Episode 371, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1849
Episode 372, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -617
Episode 373, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -2415
Episode 374, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -4401
Episode 375, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -607
Episode 376, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -3719
Episode 377, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -754
Episode 378, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -658
Episode 379, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1457
Episode 380, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1573
Episode 381, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -3084
Episode 382, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -3213
Episode 383, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1883
Episode 384, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1974
Episode 385, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -5445
Episode 386, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1687
Episode 387, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2418
Episode 388, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -361
Episode 389, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2725
Episode 390, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -280
Episode 391, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -548
Episode 392, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1951
Episode 393, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -670
Episode 394, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2211
Episode 395, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -5148
Episode 396, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2173
Episode 397, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1580
Episode 398, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1049
Episode 399, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1830
Episode 400, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2318
Episode 401, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3990
Episode 402, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -1136
Episode 403, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -664
Episode 404, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2103
Episode 405, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -377
Episode 406, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -1144
Episode 407, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -110
Episode 408, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2164
Episode 409, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2587
Episode 410, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2692
Episode 411, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -1924
Episode 412, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -2455
Episode 413, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -8467
Episode 414, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -4231
Episode 415, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3313
Episode 416, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1958
Episode 417, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1980
Episode 418, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1097
Episode 419, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1904
Episode 420, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1260
Episode 421, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -934
Episode 422, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2895
Episode 423, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3327
Episode 424, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -816
Episode 425, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -359
Episode 426, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -706
Episode 427, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1828
Episode 428, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3147
Episode 429, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -506
Episode 430, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3242
Episode 431, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2340
Episode 432, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -2906
Episode 433, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -3822
Episode 434, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1562
Episode 435, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1526
Episode 436, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1914
Episode 437, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -4283
Episode 438, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -3072
Episode 439, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -563
Episode 440, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -489
Episode 441, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -267
Episode 442, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1172
Episode 443, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -4081
Episode 444, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -504
Episode 445, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -998
Episode 446, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -781
Episode 447, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -7167
Episode 448, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -934
Episode 449, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -1949
Episode 450, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -537
Episode 451, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -308
Episode 452, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2397
Episode 453, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2020
Episode 454, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2658
Episode 455, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1169
Episode 456, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2430
Episode 457, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4129
Episode 458, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4306
Episode 459, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -4961
Episode 460, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -3872
Episode 461, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -653
Episode 462, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1947
Episode 463, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1100
Episode 464, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -437
Episode 465, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -2700
Episode 466, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1306
Episode 467, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -524
Episode 468, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1591
Episode 469, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -143
Episode 470, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2289
Episode 471, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -339
Episode 472, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1142
Episode 473, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -6720
Episode 474, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1781
Episode 475, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4547
Episode 476, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4972
Episode 477, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1839
Episode 478, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -874
Episode 479, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1871
Episode 480, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -394
Episode 481, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -327
Episode 482, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2376
Episode 483, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1843
Episode 484, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2117
Episode 485, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -923
Episode 486, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4697
Episode 487, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -3429
Episode 488, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -637
Episode 489, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -3970
Episode 490, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1576
Episode 491, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -263
Episode 492, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3938
Episode 493, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -3718
Episode 494, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2602
Episode 495, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1663
Episode 496, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -488
Episode 497, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1503
Episode 498, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4490
Episode 499, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1325
Episode 500, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -427
Episode 501, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -782
Episode 502, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -988
Episode 503, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1239
Episode 504, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2604
Episode 505, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -4254
Episode 506, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1760
Episode 507, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -6368
Episode 508, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -737
Episode 509, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -242
Episode 510, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1757
Episode 511, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1103
Episode 512, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -699
Episode 513, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1536
Episode 514, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -278
Episode 515, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2960
Episode 516, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1819
Episode 517, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3713
Episode 518, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -962
Episode 519, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1403
Episode 520, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2742
Episode 521, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1527
Episode 522, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2046
Episode 523, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1234
Episode 524, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3970
Episode 525, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2152
Episode 526, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1118
Episode 527, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2224
Episode 528, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2592
Episode 529, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1609
Episode 530, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1930
Episode 531, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1056
Episode 532, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -5010
Episode 533, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -727
Episode 534, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1880
Episode 535, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -4181
Episode 536, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2999
Episode 537, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2526
Episode 538, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1168
Episode 539, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -71
Episode 540, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2273
Episode 541, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2554
Episode 542, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1456
Episode 543, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -1860
Episode 544, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -3938
Episode 545, Exploration Rate: 0.07, Win :False, Lose :True , Reward: -2033
Episode 546, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -843
Episode 547, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -595
Episode 548, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1669
Episode 549, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3208
Episode 550, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2862
Episode 551, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -984
Episode 552, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -5546
Episode 553, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2095
Episode 554, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -560
Episode 555, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2657
Episode 556, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1359
Episode 557, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2172
Episode 558, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2519
Episode 559, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1132
Episode 560, Exploration Rate: 0.06, Win :False, Lose :True , Reward: 59
Episode 561, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1255
Episode 562, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4366
Episode 563, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2617
Episode 564, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2069
Episode 565, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4048
Episode 566, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1258
Episode 567, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -663
Episode 568, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -4361
Episode 569, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2853
Episode 570, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -366
Episode 571, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -486
Episode 572, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3196
Episode 573, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2023
Episode 574, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1631
Episode 575, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3860
Episode 576, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -2549
Episode 577, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -3801
Episode 578, Exploration Rate: 0.06, Win :False, Lose :True , Reward: -1906
Episode 579, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -397
Episode 580, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -659
Episode 581, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5734
Episode 582, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2245
Episode 583, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -651
Episode 584, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3427
Episode 585, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2399
Episode 586, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1596
Episode 587, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -627
Episode 588, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1177
Episode 589, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -333
Episode 590, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -42
Episode 591, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -249
Episode 592, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2154
Episode 593, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4261
Episode 594, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1781
Episode 595, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1770
Episode 596, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -789
Episode 597, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1390
Episode 598, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4919
Episode 599, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1451
Episode 600, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -927
Episode 601, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1239
Episode 602, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2138
Episode 603, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -523
Episode 604, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -183
Episode 605, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -77
Episode 606, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -81
Episode 607, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -599
Episode 608, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -240
Episode 609, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -4291
Episode 610, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -411
Episode 611, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -574
Episode 612, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -2994
Episode 613, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -5704
Episode 614, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1938
Episode 615, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1407
Episode 616, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3988
Episode 617, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -1643
Episode 618, Exploration Rate: 0.05, Win :False, Lose :True , Reward: -3375
Episode 619, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -774
Episode 620, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1343
Episode 621, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1128
Episode 622, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -448
Episode 623, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2294
Episode 624, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1289
Episode 625, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4586
Episode 626, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1296
Episode 627, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1298
Episode 628, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -768
Episode 629, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -597
Episode 630, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1140
Episode 631, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2189
Episode 632, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6362
Episode 633, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2403
Episode 634, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2733
Episode 635, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2119
Episode 636, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1411
Episode 637, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -639
Episode 638, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -29
Episode 639, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -443
Episode 640, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -419
Episode 641, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -1514
Episode 642, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -818
Episode 643, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -746
Episode 644, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3347
Episode 645, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2183
Episode 646, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -692
Episode 647, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3076
Episode 648, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4656
Episode 649, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -4204
Episode 650, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3789
Episode 651, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2009
Episode 652, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -369
Episode 653, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -755
Episode 654, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3985
Episode 655, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -946
Episode 656, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2315
Episode 657, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -3656
Episode 658, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -6344
Episode 659, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -5596
Episode 660, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -813
Episode 661, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -203
Episode 662, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -100
Episode 663, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -558
Episode 664, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -665
Episode 665, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -359
Episode 666, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -2640
Episode 667, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -811
Episode 668, Exploration Rate: 0.04, Win :False, Lose :True , Reward: -816
Episode 669, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2423
Episode 670, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3492
Episode 671, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -840
Episode 672, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1086
Episode 673, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -357
Episode 674, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -311
Episode 675, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -77
Episode 676, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3254
Episode 677, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1674
Episode 678, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2429
Episode 679, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4068
Episode 680, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1306
Episode 681, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1206
Episode 682, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -477
Episode 683, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -655
Episode 684, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1311
Episode 685, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3727
Episode 686, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1215
Episode 687, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3314
Episode 688, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2336
Episode 689, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1038
Episode 690, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -605
Episode 691, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3646
Episode 692, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1097
Episode 693, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -798
Episode 694, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1064
Episode 695, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -169
Episode 696, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2123
Episode 697, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2204
Episode 698, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2671
Episode 699, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1113
Episode 700, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -333
Episode 701, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4037
Episode 702, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6145
Episode 703, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1501
Episode 704, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3764
Episode 705, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3723
Episode 706, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -308
Episode 707, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -99
Episode 708, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1967
Episode 709, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4732
Episode 710, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4018
Episode 711, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2675
Episode 712, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -533
Episode 713, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1896
Episode 714, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -7517
Episode 715, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -930
Episode 716, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2349
Episode 717, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -363
Episode 718, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -563
Episode 719, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3472
Episode 720, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1305
Episode 721, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3299
Episode 722, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1866
Episode 723, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1407
Episode 724, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -2058
Episode 725, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -657
Episode 726, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1468
Episode 727, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3893
Episode 728, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -243
Episode 729, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -4550
Episode 730, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -3774
Episode 731, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1709
Episode 732, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -1132
Episode 733, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -6309
Episode 734, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -650
Episode 735, Exploration Rate: 0.03, Win :False, Lose :True , Reward: -165
Episode 736, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2990
Episode 737, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -572
Episode 738, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -5234
Episode 739, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -1001
Episode 740, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -2511
Episode 741, Exploration Rate: 0.02, Win :False, Lose :True , Reward: -578
