Episode 356, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -194
Episode 357, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -134
Episode 358, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -226
Episode 359, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -346
Episode 360, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -183
Episode 361, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -164
Episode 362, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -274
Episode 363, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -214
Episode 364, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -182
Episode 365, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -273
Episode 366, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -291
Episode 367, Exploration Rate: 0.16, Win :False, Lose :True , Reward: 2042
Episode 368, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1071
Episode 369, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1942
Episode 370, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -669
Episode 371, Exploration Rate: 0.16, Win :False, Lose :True , Reward: 82
Episode 372, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -3756
Episode 373, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -684
Episode 374, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -955
Episode 375, Exploration Rate: 0.15, Win :False, Lose :True , Reward: 67
Episode 376, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -569
Episode 377, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -579
Episode 378, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -333
Episode 379, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -347
Episode 380, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -508
Episode 381, Exploration Rate: 0.15, Win :False, Lose :True , Reward: 49058
Episode 382, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -650
Episode 383, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -4845
Episode 384, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -1508
Episode 385, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -6581
Episode 386, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -1973
Episode 387, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -7608
Episode 388, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -318
Episode 389, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -451
Episode 390, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -20
Episode 391, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -35
Episode 392, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -301
Episode 393, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -107
Episode 394, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -657
Episode 395, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -322
Episode 396, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -229
Episode 397, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -297
Episode 398, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -457
Episode 399, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -214
Episode 400, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -154
Episode 401, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -210
Episode 402, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -238
Episode 403, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -111
Episode 404, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -209
Episode 405, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -173
Episode 406, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -333
Episode 407, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -533
Episode 408, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -148
Episode 409, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -264
Episode 410, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -259
Episode 411, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -5070
Episode 412, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -115
Episode 413, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -225
Episode 414, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -3445
Episode 415, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -180
Episode 416, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -569
Episode 417, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -342
Episode 418, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -419
Episode 419, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -367
Episode 420, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -61
Episode 421, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -363
Episode 422, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -221
Episode 423, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -109
Episode 424, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -440
Episode 425, Exploration Rate: 0.12, Win :False, Lose :True , Reward: 697
Episode 426, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -291
Episode 427, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -387
Episode 428, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -464
Episode 429, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -310
Episode 430, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -289
Episode 431, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -146
Episode 432, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -325
Episode 433, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -157
Episode 434, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -225
Episode 435, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -317
Episode 436, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -280
Episode 437, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -362
Episode 438, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -318
Episode 439, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -202
Episode 440, Exploration Rate: 0.11, Win :False, Lose :True , Reward: 106
Episode 441, Exploration Rate: 0.11, Win :False, Lose :True , Reward: 31
Episode 442, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -521
Episode 443, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -524
Episode 444, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -332
Episode 445, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -142
Episode 446, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -354
Episode 447, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -212
Episode 448, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -567
Episode 449, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -242
Episode 450, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -154
Episode 451, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -150
Episode 452, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -306
Episode 453, Exploration Rate: 0.10, Win :False, Lose :True , Reward: 373
Episode 454, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -56
Episode 455, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -196
Episode 456, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -269
Episode 457, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -51
Episode 458, Exploration Rate: 0.10, Win :False, Lose :True , Reward: 10
Episode 459, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -151
Episode 460, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -88
Episode 461, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1270
Episode 462, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -724
Episode 463, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -390
Episode 464, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -602
Episode 465, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -455
Episode 466, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -289
Episode 467, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -585
Episode 468, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -973
Episode 469, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -75
Episode 470, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -187
Episode 471, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -313
Episode 472, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -255
Episode 473, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -340
Episode 474, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -529
Episode 475, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -344
Episode 476, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -346
Episode 477, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -220
Episode 478, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -710
Episode 479, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -229
Episode 480, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -783
Episode 481, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -425
Episode 482, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -608
Episode 483, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -701
Episode 484, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -492
Episode 485, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -526
Episode 486, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -627
Episode 487, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -236
Episode 488, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -164
Episode 489, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -676
Episode 490, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -437
Episode 491, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -430
Episode 492, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -329
Episode 493, Exploration Rate: 0.08, Win :False, Lose :True , Reward: 618
Episode 494, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -570
Episode 495, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -849
Episode 496, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1465
Episode 497, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -869
Episode 498, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -870
Episode 499, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -834
