Episode 0, Exploration Rate: 1.00, Win :False, Lose :True , Reward: -5023
Episode 82, Exploration Rate: 0.66, Win :False, Lose :True , Reward: -11476
Episode 83, Exploration Rate: 0.66, Win :False, Lose :True , Reward: -707
Episode 84, Exploration Rate: 0.66, Win :False, Lose :True , Reward: -3391
Episode 85, Exploration Rate: 0.65, Win :False, Lose :True , Reward: -205
Episode 86, Exploration Rate: 0.65, Win :False, Lose :True , Reward: -1613
Episode 87, Exploration Rate: 0.65, Win :False, Lose :True , Reward: -5648
Episode 88, Exploration Rate: 0.64, Win :False, Lose :True , Reward: -2347
Episode 89, Exploration Rate: 0.64, Win :False, Lose :True , Reward: -821
Episode 90, Exploration Rate: 0.64, Win :False, Lose :True , Reward: -345
Episode 91, Exploration Rate: 0.63, Win :False, Lose :True , Reward: -190
Episode 92, Exploration Rate: 0.63, Win :False, Lose :True , Reward: -2732
Episode 93, Exploration Rate: 0.63, Win :False, Lose :True , Reward: -1407
Episode 94, Exploration Rate: 0.62, Win :False, Lose :True , Reward: -806
Episode 95, Exploration Rate: 0.62, Win :False, Lose :True , Reward: -1377
Episode 96, Exploration Rate: 0.62, Win :False, Lose :True , Reward: -560
Episode 97, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -262
Episode 98, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -1851
Episode 99, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -6419
Episode 100, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -1185
Episode 101, Exploration Rate: 0.60, Win :False, Lose :True , Reward: -2712
Episode 102, Exploration Rate: 0.60, Win :False, Lose :True , Reward: -1700
Episode 103, Exploration Rate: 0.60, Win :False, Lose :True , Reward: -685
Episode 104, Exploration Rate: 0.59, Win :False, Lose :True , Reward: -1849
Episode 105, Exploration Rate: 0.59, Win :False, Lose :True , Reward: -411
Episode 106, Exploration Rate: 0.59, Win :False, Lose :True , Reward: -158
Episode 107, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -1600
Episode 108, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -1614
Episode 109, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -738
Episode 110, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -82
Episode 111, Exploration Rate: 0.57, Win :False, Lose :True , Reward: -1215
Episode 112, Exploration Rate: 0.57, Win :False, Lose :True , Reward: -1125
Episode 113, Exploration Rate: 0.57, Win :False, Lose :True , Reward: -1064
Episode 114, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -126
Episode 115, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -830
Episode 116, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -6899
Episode 117, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -3175
Episode 118, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -108
Episode 119, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -4851
Episode 120, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -637
Episode 121, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -1419
Episode 122, Exploration Rate: 0.54, Win :False, Lose :True , Reward: -192
Episode 123, Exploration Rate: 0.54, Win :False, Lose :True , Reward: -240
Episode 124, Exploration Rate: 0.54, Win :False, Lose :True , Reward: -561
Episode 125, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -175
Episode 126, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -1573
Episode 127, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -144
Episode 128, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -1404
Episode 129, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -753
Episode 130, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -1083
Episode 131, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -2658
Episode 132, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -208
Episode 133, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -175
Episode 134, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -746
Episode 135, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -2130
Episode 136, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -688
Episode 137, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -1190
Episode 138, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -3106
Episode 139, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -2176
Episode 140, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -884
Episode 141, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -323
Episode 142, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -11465
Episode 143, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -11825
Episode 144, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -3255
Episode 145, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -4894
Episode 146, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -1780
Episode 147, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -831
Episode 148, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -336
Episode 149, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -3985
Episode 150, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -3611
Episode 151, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -20
Episode 152, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -1595
Episode 153, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -4605
Episode 154, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -1210
Episode 155, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -861
Episode 156, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -397
Episode 157, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -2114
Episode 158, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -451
Episode 159, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -958
Episode 160, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -3001
Episode 161, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -3133
Episode 162, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -677
Episode 163, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -2716
Episode 164, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -4564
Episode 165, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -1529
Episode 166, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -2954
Episode 167, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -1198
Episode 168, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -1464
Episode 169, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -4668
Episode 170, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -6274
Episode 171, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -265
Episode 172, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -165
Episode 173, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -275
Episode 174, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -817
Episode 175, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -256
Episode 176, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -548
Episode 177, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -896
Episode 178, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -1413
Episode 179, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -576
Episode 180, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -1749
Episode 181, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -3665
Episode 182, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -2372
Episode 183, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -3901
Episode 184, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -3049
Episode 185, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -1995
Episode 186, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -1081
Episode 187, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -2479
Episode 188, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -6895
Episode 189, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -3587
Episode 190, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -5726
Episode 191, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -2730
Episode 192, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -7324
Episode 193, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -6204
Episode 194, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -5152
Episode 195, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -3878
Episode 196, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -2253
Episode 197, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -3691
Episode 198, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -7087
Episode 199, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -4540
Episode 200, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -6973
Episode 201, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -4049
Episode 202, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -9490
Episode 203, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -4447
Episode 204, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -8598
Episode 205, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -12400
Episode 206, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -5413
Episode 207, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -18071
Episode 208, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -7763
Episode 209, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -7447
Episode 210, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -3221
Episode 211, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -14317
Episode 212, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -7374
Episode 213, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -5200
Episode 214, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -9997
Episode 215, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1302
Episode 216, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -7396
Episode 217, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -7717
Episode 218, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -9464
Episode 219, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -891
Episode 220, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -1694
Episode 221, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -1552
Episode 222, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -506
Episode 223, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -11050
Episode 224, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -559
Episode 225, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -11985
Episode 226, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -8414
Episode 227, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -4839
Episode 228, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -9925
Episode 229, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -6930
Episode 230, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -3184
Episode 231, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -707
Episode 232, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -2369
Episode 233, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -2374
Episode 234, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -7630
Episode 235, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -4273
Episode 236, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -8509
Episode 237, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -13900
Episode 238, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -9826
Episode 239, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -6536
Episode 240, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -6218
Episode 241, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -1332
Episode 242, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -423
Episode 243, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -4399
Episode 244, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -995
Episode 245, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -5743
Episode 246, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -968
Episode 247, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -5489
Episode 248, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -3268
Episode 249, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -414
Episode 250, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -4348
Episode 251, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -6074
Episode 252, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -8014
Episode 253, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -5740
Episode 254, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -4630
Episode 255, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -10980
Episode 256, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -3675
Episode 257, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -9492
Episode 258, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -10205
Episode 259, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -3710
Episode 260, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -7261
Episode 261, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -11169
Episode 262, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -7049
Episode 263, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -9357
Episode 264, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -3471
Episode 265, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -9841
Episode 266, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -2708
Episode 267, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -4975
Episode 268, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -6516
Episode 269, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -6858
Episode 270, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -4543
Episode 271, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -6080
Episode 272, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -1572
Episode 273, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -6313
Episode 274, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -3768
Episode 275, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -2155
Episode 276, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -186
Episode 277, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -2544
Episode 278, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -900
Episode 279, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -374
Episode 280, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -3696
Episode 281, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -2162
Episode 282, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -3908
Episode 283, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -4546
Episode 284, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -7157
Episode 285, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -11176
Episode 286, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -5334
Episode 287, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -1240
Episode 288, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -1031
Episode 289, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -4321
Episode 290, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -4541
Episode 291, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -4607
Episode 292, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -4260
Episode 293, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -2989
Episode 294, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -3060
Episode 295, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -4923
Episode 296, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -206
Episode 297, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -3956
Episode 298, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -1463
Episode 299, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -1821
Episode 300, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -102
Episode 301, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -362
Episode 302, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -2918
Episode 303, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -5025
Episode 304, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -4661
Episode 305, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -1562
Episode 306, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -4606
Episode 307, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -4437
Episode 308, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -1863
Episode 309, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -261
Episode 310, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -3092
Episode 311, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -4795
Episode 312, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -3784
Episode 313, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -2555
Episode 314, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -7597
Episode 315, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -5025
Episode 316, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -3516
Episode 317, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -5429
Episode 318, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -3162
Episode 319, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -6300
Episode 320, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -5172
Episode 321, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -5393
Episode 322, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -6285
Episode 323, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -5198
Episode 324, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -7048
Episode 325, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -9206
Episode 326, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -9403
Episode 327, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -9885
Episode 328, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -3395
Episode 329, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -5739
Episode 330, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -5658
Episode 331, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -4239
Episode 332, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -5367
Episode 333, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -4758
Episode 334, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -7277
Episode 335, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -5053
Episode 336, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -11500
Episode 337, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -3734
Episode 338, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -6009
Episode 339, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -4095
Episode 340, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -5235
Episode 341, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -6024
Episode 342, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -11002
Episode 343, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -7536
Episode 344, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -10080
Episode 345, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -3941
Episode 346, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -9646
Episode 347, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -5150
Episode 348, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -8474
Episode 349, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -6566
Episode 350, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -10873
Episode 351, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -4633
Episode 352, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -3127
Episode 353, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -6109
Episode 354, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -13548
Episode 355, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -9838
Episode 356, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -185
Episode 357, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -6967
Episode 358, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -3960
Episode 359, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -6311
Episode 360, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -9817
Episode 361, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -14441
Episode 362, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -7963
Episode 363, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -5151
Episode 364, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -2848
Episode 365, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -3978
Episode 366, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -8865
Episode 367, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -12769
Episode 368, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -6420
