Episode 0, Exploration Rate: 1.00, Win :False, Lose :True , Reward: -2975
Episode 70, Exploration Rate: 0.70, Win :False, Lose :True , Reward: -3315
Episode 71, Exploration Rate: 0.70, Win :False, Lose :True , Reward: -1712
Episode 72, Exploration Rate: 0.70, Win :False, Lose :True , Reward: -43
Episode 73, Exploration Rate: 0.69, Win :False, Lose :True , Reward: -640
Episode 74, Exploration Rate: 0.69, Win :False, Lose :True , Reward: -3388
Episode 75, Exploration Rate: 0.69, Win :False, Lose :True , Reward: -4824
Episode 76, Exploration Rate: 0.68, Win :False, Lose :True , Reward: -141
Episode 77, Exploration Rate: 0.68, Win :False, Lose :True , Reward: -4206
Episode 78, Exploration Rate: 0.68, Win :False, Lose :True , Reward: -5844
Episode 79, Exploration Rate: 0.67, Win :False, Lose :True , Reward: -550
Episode 80, Exploration Rate: 0.67, Win :False, Lose :True , Reward: -2689
Episode 81, Exploration Rate: 0.67, Win :False, Lose :True , Reward: -1988
Episode 82, Exploration Rate: 0.66, Win :False, Lose :True , Reward: -247
Episode 83, Exploration Rate: 0.66, Win :False, Lose :True , Reward: -675
Episode 84, Exploration Rate: 0.66, Win :False, Lose :True , Reward: -254
Episode 85, Exploration Rate: 0.65, Win :False, Lose :True , Reward: -1182
Episode 86, Exploration Rate: 0.65, Win :False, Lose :True , Reward: -7161
Episode 87, Exploration Rate: 0.65, Win :False, Lose :True , Reward: -4378
Episode 88, Exploration Rate: 0.64, Win :False, Lose :True , Reward: -6487
Episode 89, Exploration Rate: 0.64, Win :False, Lose :True , Reward: -3357
Episode 90, Exploration Rate: 0.64, Win :False, Lose :True , Reward: -4432
Episode 91, Exploration Rate: 0.63, Win :False, Lose :True , Reward: -7104
Episode 92, Exploration Rate: 0.63, Win :False, Lose :True , Reward: -3888
Episode 93, Exploration Rate: 0.63, Win :False, Lose :True , Reward: -1705
Episode 94, Exploration Rate: 0.62, Win :False, Lose :True , Reward: -3312
Episode 95, Exploration Rate: 0.62, Win :False, Lose :True , Reward: -1802
Episode 96, Exploration Rate: 0.62, Win :False, Lose :True , Reward: -1569
Episode 97, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -561
Episode 98, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -288
Episode 99, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -1583
Episode 100, Exploration Rate: 0.61, Win :False, Lose :True , Reward: -3142
Episode 101, Exploration Rate: 0.60, Win :False, Lose :True , Reward: -779
Episode 102, Exploration Rate: 0.60, Win :False, Lose :True , Reward: -1032
Episode 103, Exploration Rate: 0.60, Win :False, Lose :True , Reward: -116
Episode 104, Exploration Rate: 0.59, Win :False, Lose :True , Reward: -3245
Episode 105, Exploration Rate: 0.59, Win :False, Lose :True , Reward: -4637
Episode 106, Exploration Rate: 0.59, Win :False, Lose :True , Reward: -2440
Episode 107, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -1541
Episode 108, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -1134
Episode 109, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -1641
Episode 110, Exploration Rate: 0.58, Win :False, Lose :True , Reward: -1312
Episode 111, Exploration Rate: 0.57, Win :False, Lose :True , Reward: -2520
Episode 112, Exploration Rate: 0.57, Win :False, Lose :True , Reward: -1520
Episode 113, Exploration Rate: 0.57, Win :False, Lose :True , Reward: -3536
Episode 114, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -5202
Episode 115, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -4401
Episode 116, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -3320
Episode 117, Exploration Rate: 0.56, Win :False, Lose :True , Reward: -1971
Episode 118, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -4482
Episode 119, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -3104
Episode 120, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -1954
Episode 121, Exploration Rate: 0.55, Win :False, Lose :True , Reward: -2455
Episode 122, Exploration Rate: 0.54, Win :False, Lose :True , Reward: -4579
Episode 123, Exploration Rate: 0.54, Win :False, Lose :True , Reward: -6944
Episode 124, Exploration Rate: 0.54, Win :False, Lose :True , Reward: -1226
Episode 125, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -5399
Episode 126, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -2216
Episode 127, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -2379
Episode 128, Exploration Rate: 0.53, Win :False, Lose :True , Reward: -2061
Episode 129, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -966
Episode 130, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -1665
Episode 131, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -1822
Episode 132, Exploration Rate: 0.52, Win :False, Lose :True , Reward: -911
Episode 133, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -597
Episode 134, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -7619
Episode 135, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -1495
Episode 136, Exploration Rate: 0.51, Win :False, Lose :True , Reward: -1586
Episode 137, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -1232
Episode 138, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -2273
Episode 139, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -6857
Episode 140, Exploration Rate: 0.50, Win :False, Lose :True , Reward: -34
Episode 141, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -6529
Episode 142, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -1304
Episode 143, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -4388
Episode 144, Exploration Rate: 0.49, Win :False, Lose :True , Reward: -1449
Episode 145, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -174
Episode 146, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -272
Episode 147, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -1068
Episode 148, Exploration Rate: 0.48, Win :False, Lose :True , Reward: -835
Episode 149, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -1341
Episode 150, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -1555
Episode 151, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -1611
Episode 152, Exploration Rate: 0.47, Win :False, Lose :True , Reward: -1520
Episode 153, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -188
Episode 154, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -537
Episode 155, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -330
Episode 156, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -2194
Episode 157, Exploration Rate: 0.46, Win :False, Lose :True , Reward: -1984
Episode 158, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -5407
Episode 159, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -6644
Episode 160, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -1661
Episode 161, Exploration Rate: 0.45, Win :False, Lose :True , Reward: -2927
Episode 162, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -423
Episode 163, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -918
Episode 164, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -310
Episode 165, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -279
Episode 166, Exploration Rate: 0.44, Win :False, Lose :True , Reward: -1105
Episode 167, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -875
Episode 168, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -125
Episode 169, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -1800
Episode 170, Exploration Rate: 0.43, Win :False, Lose :True , Reward: -38
Episode 171, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -166
Episode 172, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -937
Episode 173, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -2107
Episode 174, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -957
Episode 175, Exploration Rate: 0.42, Win :False, Lose :True , Reward: -1043
Episode 176, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -6489
Episode 177, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -1369
Episode 178, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -1916
Episode 179, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -915
Episode 180, Exploration Rate: 0.41, Win :False, Lose :True , Reward: -1058
Episode 181, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -2845
Episode 182, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -1332
Episode 183, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -3435
Episode 184, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -1067
Episode 185, Exploration Rate: 0.40, Win :False, Lose :True , Reward: -2515
Episode 186, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -2892
Episode 187, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -97
Episode 188, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -2175
Episode 189, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -378
Episode 190, Exploration Rate: 0.39, Win :False, Lose :True , Reward: -1071
Episode 191, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -1142
Episode 192, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -1547
Episode 193, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -1026
Episode 194, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -921
Episode 195, Exploration Rate: 0.38, Win :False, Lose :True , Reward: -314
Episode 196, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -1684
Episode 197, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -296
Episode 198, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -340
Episode 199, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -1082
Episode 200, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -1608
Episode 201, Exploration Rate: 0.37, Win :False, Lose :True , Reward: -2406
Episode 202, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -145
Episode 203, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -2662
Episode 204, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -3101
Episode 205, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -5448
Episode 206, Exploration Rate: 0.36, Win :False, Lose :True , Reward: -663
Episode 207, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -623
Episode 208, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -3180
Episode 209, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -1693
Episode 210, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -280
Episode 211, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -208
Episode 212, Exploration Rate: 0.35, Win :False, Lose :True , Reward: -1357
Episode 213, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1662
Episode 214, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1996
Episode 215, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1407
Episode 216, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1319
Episode 217, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1568
Episode 218, Exploration Rate: 0.34, Win :False, Lose :True , Reward: -1029
Episode 219, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -2372
Episode 220, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -1038
Episode 221, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -1860
Episode 222, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -1808
Episode 223, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -4211
Episode 224, Exploration Rate: 0.33, Win :False, Lose :True , Reward: -1670
Episode 225, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -274
Episode 226, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -940
Episode 227, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -2226
Episode 228, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -1462
Episode 229, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -2440
Episode 230, Exploration Rate: 0.32, Win :False, Lose :True , Reward: -2124
Episode 231, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -3260
Episode 232, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -3398
Episode 233, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -68
Episode 234, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -3789
Episode 235, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -3113
Episode 236, Exploration Rate: 0.31, Win :False, Lose :True , Reward: -4835
Episode 237, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -1500
Episode 238, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -469
Episode 239, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -1872
Episode 240, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -400
Episode 241, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -3145
Episode 242, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -3353
Episode 243, Exploration Rate: 0.30, Win :False, Lose :True , Reward: -3819
Episode 244, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -3045
Episode 245, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -985
Episode 246, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -3552
Episode 247, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -6760
Episode 248, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -2411
Episode 249, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -3446
Episode 250, Exploration Rate: 0.29, Win :False, Lose :True , Reward: -3300
Episode 251, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -2440
Episode 252, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -413
Episode 253, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -2488
Episode 254, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -419
Episode 255, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -346
Episode 256, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -3709
Episode 257, Exploration Rate: 0.28, Win :False, Lose :True , Reward: -1163
Episode 258, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -6270
Episode 259, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -1468
Episode 260, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -77
Episode 261, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -19
Episode 262, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -59
Episode 263, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -181
Episode 264, Exploration Rate: 0.27, Win :False, Lose :True , Reward: -484
Episode 265, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -19
Episode 266, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -4257
Episode 267, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -3106
Episode 268, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -1903
Episode 269, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -3583
Episode 270, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -3369
Episode 271, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -2897
Episode 272, Exploration Rate: 0.26, Win :False, Lose :True , Reward: -7309
Episode 273, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -2823
Episode 274, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -4721
Episode 275, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -873
Episode 276, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -907
Episode 277, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -1733
Episode 278, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -2132
Episode 279, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -2109
Episode 280, Exploration Rate: 0.25, Win :False, Lose :True , Reward: -1208
Episode 281, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -1695
Episode 282, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -6438
Episode 283, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -1830
Episode 284, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -391
Episode 285, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -399
Episode 286, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -694
Episode 287, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -5364
Episode 288, Exploration Rate: 0.24, Win :False, Lose :True , Reward: -2172
Episode 289, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -775
Episode 290, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -140
Episode 291, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -1242
Episode 292, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -1402
Episode 293, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -1087
Episode 294, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -859
Episode 295, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -933
Episode 296, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -3240
Episode 297, Exploration Rate: 0.23, Win :False, Lose :True , Reward: -6788
Episode 298, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -7170
Episode 299, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -2635
Episode 300, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -3434
Episode 301, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -3383
Episode 302, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -486
Episode 303, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -3859
Episode 304, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -3994
Episode 305, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -1996
Episode 306, Exploration Rate: 0.22, Win :False, Lose :True , Reward: -6203
Episode 307, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -7407
Episode 308, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -4421
Episode 309, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -1242
Episode 310, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -752
Episode 311, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -3565
Episode 312, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -5263
Episode 313, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -2646
Episode 314, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -1775
Episode 315, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -693
Episode 316, Exploration Rate: 0.21, Win :False, Lose :True , Reward: -2391
Episode 317, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -3924
Episode 318, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -1307
Episode 319, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -1829
Episode 320, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -2618
Episode 321, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -1869
Episode 322, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -1124
Episode 323, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -2335
Episode 324, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -3178
Episode 325, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -1937
Episode 326, Exploration Rate: 0.20, Win :False, Lose :True , Reward: -2251
Episode 327, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -3693
Episode 328, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -3056
Episode 329, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -659
Episode 330, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -2620
Episode 331, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -5967
Episode 332, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -1099
Episode 333, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -2188
Episode 334, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -5271
Episode 335, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -3927
Episode 336, Exploration Rate: 0.19, Win :False, Lose :True , Reward: -8147
Episode 337, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -4825
Episode 338, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -5594
Episode 339, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -4220
Episode 340, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -3547
Episode 341, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -2163
Episode 342, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -2697
Episode 343, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -1248
Episode 344, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -2112
Episode 345, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -2389
Episode 346, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -2209
Episode 347, Exploration Rate: 0.18, Win :False, Lose :True , Reward: -1418
Episode 348, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -4758
Episode 349, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -4438
Episode 350, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -2806
Episode 351, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -2812
Episode 352, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -3011
Episode 353, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -2295
Episode 354, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -7830
Episode 355, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -4547
Episode 356, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -4260
Episode 357, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -3529
Episode 358, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -8331
Episode 359, Exploration Rate: 0.17, Win :False, Lose :True , Reward: -6316
Episode 360, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1895
Episode 361, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -9511
Episode 362, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1910
Episode 363, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -3554
Episode 364, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1043
Episode 365, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -1162
Episode 366, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -5084
Episode 367, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -3704
Episode 368, Exploration Rate: 0.16, Win :False, Lose :True , Reward: -9215
